"u10","v10","d2m","t2m","tp","date"
1.35826742649078,-3.7515766620636,263.015716552734,277.07861328125,0,2021-04-02
1.2519918680191,-0.422344833612442,266.835845947266,279.41552734375,0,2021-04-03
2.89654088020325,0.277242034673691,273.122100830078,287.042358398438,0,2021-04-04
1.04380798339844,-0.182228088378906,276.799896240234,290.081695556641,0,2021-04-05
2.37164950370789,-0.043396633118391,277.891693115234,292.633850097656,0,2021-04-06
1.54412138462067,-0.315785735845566,280.123199462891,294.548675537109,0,2021-04-07
0.283838272094727,1.94621336460114,283.198822021484,294.019470214844,5.66244125366211e-06,2021-04-08
-0.344001144170761,1.90135383605957,287.142486572266,293.455963134766,0.000160733863594942,2021-04-09
-1.32754325866699,3.12986826896667,288.387298583984,292.013702392578,0.000304996967315674,2021-04-10
3.49995684623718,2.65647196769714,284.968505859375,293.156646728516,3.31401824951172e-05,2021-04-11
2.58255195617676,-1.153764128685,278.2255859375,291.98583984375,0,2021-04-12
1.08357489109039,-1.75449049472809,280.232849121094,291.216827392578,0,2021-04-13
1.02424812316895,1.51989364624023,281.995178222656,292.737518310547,1.09076499938965e-05,2021-04-14
1.7872976064682,-2.41698837280273,280.319244384766,290.514801025391,8.34465026855469e-07,2021-04-15
1.96236741542816,-0.78592175245285,273.886627197266,286.00927734375,0,2021-04-16
0.567554473876953,-0.813810348510742,276.099945068359,286.812347412109,3.5405158996582e-05,2021-04-17
0.539140045642853,-0.899302780628204,277.634674072266,288.574157714844,6.95387541327364e-07,2021-04-18
0.446898132562637,-1.75858438014984,278.755981445312,287.258209228516,0.000124235943076201,2021-04-19
1.03798675537109,2.31632542610168,276.548187255859,289.174774169922,1.98682155172492e-08,2021-04-20
3.48480033874512,-0.265033721923828,277.177764892578,288.053405761719,2.47160587605322e-05,2021-04-21
3.3621814250946,-2.21691012382507,267.046508789062,281.636260986328,0,2021-04-22
1.47008264064789,-0.223254516720772,270.810638427734,283.4755859375,1.11858053060132e-05,2021-04-23
-0.632667541503906,1.4888858795166,280.259918212891,284.673980712891,0.000908871472347528,2021-04-24
1.1945629119873,-2.79859852790833,281.967132568359,288.799133300781,1.12056732177734e-05,2021-04-25
0.827356994152069,-0.627876281738281,278.02587890625,289.431610107422,0,2021-04-26
2.25028300285339,3.0834801197052,281.905487060547,293.338745117188,0,2021-04-27
2.95011448860168,2.58986926078796,286.328979492188,296.567413330078,0,2021-04-28
3.9838752746582,3.35846781730652,287.46435546875,298.083374023438,0,2021-04-29
4.44958829879761,-1.99963510036469,280.074829101562,295.388397216797,8.64267349243164e-06,2021-04-30
0.802086532115936,-1.32491743564606,270.803924560547,290.00244140625,0,2021-05-01
2.20039558410645,2.7788200378418,279.721954345703,293.049835205078,0,2021-05-02
1.9274959564209,3.72189140319824,290.320251464844,295.029510498047,6.23265877948143e-05,2021-05-03
3.19161796569824,2.32383227348328,291.181243896484,296.2294921875,4.33723143942188e-05,2021-05-04
3.49080276489258,-0.0427436828613281,288.291229248047,295.862579345703,5.92867545492481e-05,2021-05-05
0.200806304812431,-1.4705263376236,278.526733398438,289.469482421875,1.9868214451435e-07,2021-05-06
1.19652998447418,-0.685244858264923,279.830871582031,286.379364013672,0.000682095705997199,2021-05-07
2.89993023872375,-1.00830078125,275.870727539062,288.064727783203,8.46385955810547e-06,2021-05-08
0.231591537594795,2.54482531547546,279.818817138672,291.486480712891,0,2021-05-09
1.29804933071136,1.20674073696136,288.875091552734,294.053009033203,0.000654518604278564,2021-05-10
-1.0405935049057,-0.870997726917267,281.926910400391,289.444244384766,1.15235650355316e-06,2021-05-11
-1.09876251220703,-1.69779336452484,278.046325683594,284.610626220703,8.43008383526467e-05,2021-05-12
-0.722531020641327,-1.73827803134918,276.962280273438,286.224761962891,7.94728620689966e-08,2021-05-13
-0.169521331787109,-0.728420257568359,277.501312255859,288.546234130859,6.35782896551973e-07,2021-05-14
0.245010375976562,-0.72720593214035,278.501129150391,288.793212890625,0,2021-05-15
-0.473409026861191,0.502828598022461,281.274993896484,289.447021484375,0,2021-05-16
-0.999575316905975,-1.01354217529297,284.607757568359,291.122650146484,5.51939010620117e-05,2021-05-17
-1.4911390542984,0.417336136102676,285.654266357422,292.146789550781,1.5894571561148e-06,2021-05-18
-1.29387855529785,0.586715698242188,284.167755126953,293.384552001953,0,2021-05-19
-0.533725738525391,0.906089127063751,284.90576171875,294.810943603516,0,2021-05-20
-2.37200284004211,-0.47233772277832,283.345306396484,294.434936523438,0,2021-05-21
0.736584961414337,0.484099715948105,283.812530517578,295.067993164062,0,2021-05-22
1.9274730682373,-1.19729042053223,287.095428466797,298.598114013672,0,2021-05-23
-0.390440613031387,-1.35508918762207,289.527618408203,298.34326171875,2.5629997253418e-06,2021-05-24
-1.20076811313629,0.555864334106445,291.74609375,296.600921630859,1.03314721400238e-06,2021-05-25
1.88515472412109,1.78667509555817,291.928833007812,299.613494873047,6.69558858135133e-06,2021-05-26
1.13274002075195,-0.77963000535965,288.964447021484,299.216827392578,1.98682155172492e-08,2021-05-27
2.06857180595398,2.20653915405273,290.474578857422,298.237518310547,4.94321175210644e-05,2021-05-28
0.334123611450195,-0.608502089977264,290.902862548828,293.120819091797,0.00107953941915184,2021-05-29
-1.10881042480469,-2.8106861114502,283.616119384766,286.231719970703,6.1670936702285e-05,2021-05-30
-0.225793838500977,0.645481109619141,284.692108154297,289.755859375,0,2021-05-31
-0.630544662475586,1.69922578334808,285.3154296875,292.57275390625,0,2021-06-01
-1.26497399806976,1.68469178676605,290.537994384766,294.372833251953,0.000630080699920654,2021-06-02
0.190746307373047,2.4574978351593,293.972320556641,295.010711669922,0.000286698341369629,2021-06-03
1.41886079311371,1.52846968173981,293.753082275391,297.209716796875,0.000165343284606934,2021-06-04
0.287121444940567,1.24092614650726,292.061187744141,297.892669677734,1.00135803222656e-05,2021-06-05
0.659617722034454,2.2939510345459,294.596313476562,298.320953369141,2.83916797343409e-05,2021-06-06
1.44895112514496,1.83217942714691,294.708404541016,298.297546386719,7.19229356036521e-05,2021-06-07
1.86025106906891,2.05927729606628,294.674896240234,297.794128417969,7.84397125244141e-05,2021-06-08
1.54969727993011,1.59838104248047,295.274688720703,298.780792236328,0.000101725257991347,2021-06-09
0.741320908069611,1.72186529636383,295.293701171875,297.495147705078,0.000813106715213507,2021-06-10
1.43515396118164,0.890586853027344,295.092742919922,298.106475830078,0.000296135753160343,2021-06-11
-1.34263038635254,-2.00154805183411,293.725799560547,295.358734130859,0.000176608562469482,2021-06-12
-0.958750426769257,-1.06178665161133,292.157379150391,296.782592773438,1.82986259460449e-05,2021-06-13
1.19768142700195,0.675902664661407,293.832977294922,298.009490966797,2.7775764465332e-05,2021-06-14
0.993730545043945,-1.61171722412109,289.115203857422,298.365661621094,0,2021-06-15
1.2221736907959,-1.74979782104492,285.033843994141,296.561614990234,0,2021-06-16
0.0218868255615234,-1.63604414463043,281.684112548828,295.359252929688,0,2021-06-17
1.34855270385742,2.01852297782898,286.411407470703,296.446746826172,0,2021-06-18
2.9618923664093,2.0244026184082,290.605194091797,300.456665039062,0,2021-06-19
1.01125848293304,1.92446899414062,293.578552246094,296.901000976562,0.000425120204454288,2021-06-20
2.53192257881165,1.88801765441895,294.345581054688,300.310943603516,2.64247250925109e-06,2021-06-21
1.67959916591644,0.717784881591797,293.415313720703,296.514373779297,0.000587503134738654,2021-06-22
-1.98644959926605,-0.576768219470978,288.60986328125,293.584838867188,9.90033149719238e-05,2021-06-23
-2.13312268257141,-0.137554168701172,285.985931396484,293.47412109375,0,2021-06-24
-1.6424173116684,0.0947659835219383,288.586578369141,293.407958984375,1.9868214451435e-07,2021-06-25
-0.747203826904297,2.04477572441101,294.233825683594,297.720123291016,7.96715394244529e-05,2021-06-26
-0.485933929681778,1.86058175563812,294.258178710938,298.619476318359,1.39474868774414e-05,2021-06-27
-1.74420738220215,1.47003304958344,293.494506835938,299.399475097656,6.33796071269899e-06,2021-06-28
-0.381817489862442,1.99529588222504,293.523620605469,299.633026123047,1.03314721400238e-06,2021-06-29
1.58462905883789,2.15033721923828,294.2685546875,300.564117431641,1.31130218505859e-05,2021-06-30
2.29478764533997,2.95015978813171,294.667938232422,300.225219726562,0.000354846328264102,2021-07-01
1.41987478733063,0.88626354932785,293.670684814453,296.652862548828,0.000632047653198242,2021-07-02
1.23954260349274,-1.97293281555176,286.283294677734,295.537567138672,0,2021-07-03
1.2553539276123,-0.27630615234375,287.316680908203,296.272827148438,0,2021-07-04
0.755935668945312,1.02633225917816,290.816497802734,298.670989990234,1.07884407043457e-05,2021-07-05
0.856040954589844,2.20626902580261,291.322601318359,299.67333984375,7.43071223041625e-06,2021-07-06
1.0146598815918,2.47518038749695,292.1572265625,300.093505859375,1.21196114832856e-06,2021-07-07
-0.643037140369415,-0.102786384522915,295.150054931641,297.101867675781,0.00132457411382347,2021-07-08
2.04600262641907,1.22765028476715,295.053436279297,298.691589355469,0.000205596283194609,2021-07-09
0.353578567504883,0.0788307189941406,293.379608154297,299.424224853516,6.55651092529297e-07,2021-07-10
0.073264442384243,2.53966069221497,294.962860107422,299.736968994141,6.25650063739158e-05,2021-07-11
1.68495500087738,3.07008624076843,295.039154052734,300.271728515625,2.80539188679541e-05,2021-07-12
1.31936454772949,2.5791130065918,295.005737304688,299.247314453125,8.36451872601174e-05,2021-07-13
1.69176483154297,1.82469749450684,293.960266113281,299.443054199219,2.09013614949072e-05,2021-07-14
1.48207914829254,1.43080270290375,294.283050537109,300.384307861328,1.89741458598292e-05,2021-07-15
1.00175416469574,1.42383325099945,294.997467041016,300.804840087891,7.84198418841697e-05,2021-07-16
1.73211860656738,2.29526138305664,295.404754638672,300.325775146484,0.000112354755401611,2021-07-17
1.6815357208252,0.845530211925507,295.033538818359,298.321960449219,0.000284771114820614,2021-07-18
-0.937998473644257,-0.249468490481377,294.063079833984,295.107635498047,0.00301502156071365,2021-07-19
0.438480377197266,0.100128807127476,292.765808105469,296.700714111328,3.97364289028701e-07,2021-07-20
2.20944476127625,0.257313400506973,293.011444091797,298.833831787109,0,2021-07-21
-0.11207389831543,-1.50523376464844,291.586944580078,298.185516357422,0,2021-07-22
-1.29224455356598,0.69000369310379,292.714019775391,297.765716552734,1.50998437220551e-06,2021-07-23
-0.0513318367302418,2.4419059753418,293.361724853516,297.919403076172,3.04977093037451e-05,2021-07-24
1.04625511169434,2.78035616874695,293.832061767578,298.937286376953,6.93400716045289e-06,2021-07-25
1.28726387023926,1.82288932800293,295.848510742188,299.567260742188,0.000302235275739804,2021-07-26
0.278179168701172,0.940453231334686,295.743896484375,299.800659179688,0.000226577118155546,2021-07-27
0.0427532196044922,0.217743560671806,295.471649169922,300.327026367188,6.65187835693359e-05,2021-07-28
1.86529350280762,1.49493277072906,294.719451904297,300.657745361328,7.35123933282011e-07,2021-07-29
1.76004350185394,0.887639999389648,295.286987304688,302.298187255859,1.93913783732569e-05,2021-07-30
-0.636740386486053,-1.27019691467285,292.689300537109,300.119293212891,2.54313158620789e-06,2021-07-31
0.895253479480743,0.250629425048828,295.130035400391,298.784271240234,0.000181853771209717,2021-08-01
-0.723956406116486,-1.69959771633148,289.500457763672,297.505706787109,7.15255737304688e-07,2021-08-02
-2.67203211784363,-0.574115753173828,291.231231689453,294.876251220703,0.000320295483106747,2021-08-03
-2.14808583259583,-2.08200907707214,290.221435546875,295.637084960938,1.25765800476074e-05,2021-08-04
-1.15331399440765,-0.595251739025116,289.681182861328,296.595062255859,3.53654218088195e-06,2021-08-05
-1.38139474391937,0.937577545642853,291.376586914062,296.086761474609,1.65899600688135e-05,2021-08-06
-0.690891265869141,-0.674524307250977,293.353912353516,295.863372802734,0.000524342060089111,2021-08-07
0.339764267206192,0.931612014770508,292.10302734375,297.899261474609,4.40080948465038e-05,2021-08-08
0.261900573968887,1.91906797885895,293.831329345703,299.567169189453,1.81396808329737e-05,2021-08-09
0.668645203113556,2.10596966743469,295.743774414062,299.851623535156,0.000155667468789034,2021-08-10
1.41426718235016,1.66006278991699,295.445922851562,300.34619140625,3.37362289428711e-05,2021-08-11
1.30930578708649,1.38579940795898,295.269104003906,301.513946533203,1.81396808329737e-05,2021-08-12
1.33706033229828,1.56475830078125,295.449798583984,301.963806152344,7.71284103393555e-05,2021-08-13
1.0628547668457,1.29635429382324,295.299682617188,300.584014892578,0.000473260879516602,2021-08-14
-0.898335158824921,0.448634475469589,295.144897460938,297.754028320312,0.000762005627620965,2021-08-15
-0.669780075550079,0.889035522937775,295.520568847656,297.946990966797,0.000447193771833554,2021-08-16
-2.42207264900208,1.43068695068359,296.096435546875,297.839996337891,0.00053803127957508,2021-08-17
1.0171617269516,2.60109710693359,296.118774414062,300.358612060547,0.000212152794119902,2021-08-18
1.16573143005371,0.265724182128906,295.038848876953,300.936401367188,1.78019199665869e-05,2021-08-19
-0.0158100128173828,-0.611203491687775,294.603149414062,299.360137939453,0.000226537391426973,2021-08-20
0.109978996217251,-0.934345245361328,294.117828369141,299.018218994141,6.41743326923461e-06,2021-08-21
0.0591150932013988,0.735347747802734,294.316009521484,298.765045166016,0.000132898494484834,2021-08-22
0.511434555053711,-0.541449248790741,294.217498779297,299.901214599609,0,2021-08-23
0.0952726975083351,0.0924975052475929,294.456207275391,301.191558837891,4.60942601421266e-06,2021-08-24
0.311450332403183,0.86006098985672,295.533294677734,300.498168945312,5.92470169067383e-05,2021-08-25
0.588444411754608,1.73185348510742,294.959930419922,300.246002197266,2.33848895732081e-05,2021-08-26
1.07224333286285,1.81889092922211,293.7734375,300.95361328125,1.98682155172492e-08,2021-08-27
1.35629212856293,1.28348410129547,293.788665771484,301.808715820312,1.31130218505859e-06,2021-08-28
1.0242303609848,0.508593261241913,293.412811279297,301.389862060547,8.34465026855469e-07,2021-08-29
1.53442633152008,0.859399795532227,292.077880859375,302.029205322266,1.19209289550781e-07,2021-08-30
0.72798091173172,2.1067898273468,292.512847900391,300.690307617188,1.58945724137993e-07,2021-08-31
1.44571626186371,2.99633717536926,295.330963134766,298.445159912109,0.000585416972171515,2021-09-01
-0.809999465942383,-2.77626299858093,286.832489013672,295.475830078125,0,2021-09-02
-0.720024764537811,-0.832888305187225,284.904632568359,293.340362548828,0,2021-09-03
-0.152584075927734,1.02689039707184,286.384857177734,294.221771240234,0,2021-09-04
1.78895628452301,2.27101254463196,288.338836669922,296.738677978516,0,2021-09-05
0.235601425170898,-0.139530822634697,289.958648681641,297.501678466797,3.40938568115234e-05,2021-09-06
-0.562393188476562,-0.16840235888958,288.937103271484,297.246032714844,0,2021-09-07
0.803646743297577,2.63396143913269,293.285003662109,298.530670166016,0.000187496349099092,2021-09-08
1.27080094814301,-0.437123626470566,291.611663818359,295.589141845703,0.000795622647274286,2021-09-09
0.392190307378769,-1.58431494235992,285.095916748047,293.701538085938,0,2021-09-10
0.800323486328125,1.56007516384125,286.453033447266,293.363067626953,0,2021-09-11
1.53381216526031,1.85495698451996,288.614288330078,295.507354736328,0,2021-09-12
1.56266152858734,0.757485687732697,290.982696533203,297.755645751953,7.94728620689966e-08,2021-09-13
0.927968978881836,1.7954660654068,292.247650146484,298.194458007812,3.1590461730957e-06,2021-09-14
0.627153396606445,2.09612226486206,293.423278808594,297.444854736328,0.000118295349238906,2021-09-15
-0.360679000616074,-0.421262115240097,294.367614746094,297.047241210938,7.23600387573242e-05,2021-09-16
-1.14428460597992,-1.7859001159668,293.893157958984,297.569488525391,6.04589768045116e-05,2021-09-17
-0.424517303705215,-0.104534782469273,294.263061523438,297.72607421875,0.000116586685180664,2021-09-18
-0.860465347766876,0.659439086914062,293.285888671875,297.887603759766,4.60942601421266e-06,2021-09-19
-2.8036892414093,0.72663813829422,292.106048583984,297.186248779297,8.54333211464109e-06,2021-09-20
-3.21110224723816,0.216686889529228,292.423217773438,294.629577636719,0.00106847286224365,2021-09-21
-1.34554541110992,2.99091529846191,295.009918212891,296.048675537109,0.00149341428186744,2021-09-22
1.70883560180664,-2.13521885871887,285.190948486328,291.550506591797,1.42852468343335e-05,2021-09-23
0.122326530516148,-2.07014012336731,281.664916992188,289.129791259766,0,2021-09-24
1.22315979003906,-0.304903030395508,283.763275146484,289.571563720703,0,2021-09-25
1.29069709777832,-0.990872085094452,283.691314697266,290.743072509766,0,2021-09-26
1.40940284729004,1.36793577671051,286.112518310547,292.160308837891,0,2021-09-27
1.88565313816071,0.981157958507538,289.175811767578,294.920196533203,3.1391780339618e-06,2021-09-28
0.254873275756836,-0.719356536865234,290.110260009766,295.835723876953,1.11261999791168e-06,2021-09-29
-1.08400213718414,-0.242003127932549,289.812286376953,293.279144287109,1.51395797729492e-05,2021-09-30
-0.443958282470703,-0.194507598876953,288.059539794922,292.240203857422,6.17901469013304e-06,2021-10-01
1.0917249917984,1.99006021022797,288.51123046875,293.889465332031,0,2021-10-02
1.8137149810791,2.40811538696289,289.675689697266,295.295745849609,1.41064322178863e-06,2021-10-03
1.05210745334625,2.07650113105774,292.195220947266,295.287048339844,0.000112255416752305,2021-10-04
-0.851603209972382,0.649574935436249,292.044952392578,296.249267578125,1.7702579498291e-05,2021-10-05
-1.99802267551422,-0.293903976678848,292.917510986328,295.880859375,0.00015773375343997,2021-10-06
-2.41023516654968,-0.894051253795624,291.481475830078,294.175384521484,6.48697241558693e-05,2021-10-07
-1.60862982273102,-0.910805404186249,291.484893798828,293.558532714844,0.00069206953048706,2021-10-08
-1.59296929836273,-2.69984555244446,291.138366699219,292.113800048828,0.000873426615726203,2021-10-09
-0.825580596923828,-3.84907460212708,289.809692382812,293.2685546875,7.39097595214844e-06,2021-10-10
-1.09834039211273,-2.0707893371582,289.753448486328,292.349700927734,1.05500221252441e-05,2021-10-11
-0.611113250255585,-0.535306930541992,289.125457763672,292.348052978516,7.43071223041625e-06,2021-10-12
0.926712691783905,0.262360900640488,289.435211181641,293.174041748047,7.54992186102754e-07,2021-10-13
0.19868977367878,-0.82003527879715,288.909637451172,294.062896728516,0,2021-10-14
0.0432186126708984,1.04122793674469,289.040618896484,294.645751953125,0,2021-10-15
2.09076237678528,0.432524353265762,287.512664794922,293.095184326172,8.3883605839219e-05,2021-10-16
2.0615394115448,-2.44964289665222,276.502532958984,286.580505371094,0,2021-10-17
2.9007613658905,-0.672122955322266,277.452850341797,286.910919189453,0,2021-10-18
1.60329055786133,-0.211219146847725,279.080474853516,287.603515625,0,2021-10-19
1.54136276245117,0.353838592767715,281.450073242188,289.249145507812,0,2021-10-20
2.46859288215637,2.2379310131073,284.573883056641,290.703735351562,3.97364310344983e-08,2021-10-21
1.45117628574371,0.251494735479355,289.118682861328,292.628265380859,0.000142117336508818,2021-10-22
0.71015864610672,-1.04188096523285,281.714965820312,288.887786865234,0,2021-10-23
-0.0643151625990868,2.36287117004395,284.355499267578,290.127044677734,0,2021-10-24
0.828051865100861,2.71089291572571,289.742706298828,292.384124755859,0.000529944896697998,2021-10-25
3.78804135322571,-3.17680048942566,281.133941650391,288.364471435547,2.7815499947792e-07,2021-10-26
1.7860164642334,-2.04890322685242,278.900482177734,285.637237548828,0,2021-10-27
-2.49546504020691,0.596365630626678,284.469482421875,286.654144287109,0.000212550163269043,2021-10-28
0.428216934204102,2.76917147636414,286.889038085938,289.694061279297,0.000234067440032959,2021-10-29
1.89075660705566,2.47948265075684,281.792724609375,285.721649169922,4.92731714984984e-06,2021-10-30
2.83038067817688,-0.755346298217773,282.330505371094,287.516021728516,4.17232513427734e-07,2021-10-31
0.832876861095428,-1.08547842502594,280.954742431641,286.503143310547,0,2021-11-01
-0.57280033826828,-2.21640586853027,279.007202148438,284.040008544922,5.96046447753906e-08,2021-11-02
